mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__max_depth,param_regressor__min_samples_split,param_regressor__n_neighbors,param_regressor__p,param_regressor__weights,param_regressor__activation,param_regressor__alpha,param_regressor__hidden_layer_sizes,param_regressor__max_iter,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
0.02224147319793701,0.0012448476566289932,1.073344349861145,0.05532941287279953,StandardScaler(),KNeighborsRegressor(),,,7,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6035287034827992,-0.592522095057703,-0.60563308929916,-0.6035905474721684,-0.6013186088279577,0.005148777035206599,160,0.8133895347639633,0.8232931550061163,0.7971430556405872,0.8262029191234059,0.8150071661335183,0.011355017300282025,141,cycles,sqrt
0.02528280019760132,0.005744589067676033,1.067345380783081,0.07238352539129414,StandardScaler(),KNeighborsRegressor(),,,7,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.5845756757618763,-0.5722984694499043,-0.5818432537355349,-0.5805628795963391,-0.5798200696359137,0.0045780809167635305,156,0.7934235926445463,0.801553591863588,0.7862067984217556,0.8067811677021101,0.7969912876579999,0.007837251219944476,152,cycles,sqrt
0.02774149179458618,0.007390692992667855,0.9867722988128662,0.05514039856752611,StandardScaler(),KNeighborsRegressor(),,,7,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.5469135979809315,-0.5381332802884371,-0.5480549750587534,-0.5447634014266978,-0.5444663136887049,0.0038426313903636134,136,0.8127690001772137,0.8211245143498984,0.8052889553462941,0.8247684948499469,0.8159877411808383,0.007555004724846271,140,cycles,sqrt
0.0317499041557312,0.010134058123138496,1.0031796097755432,0.012359630500886796,StandardScaler(),KNeighborsRegressor(),,,10,1,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.6822251471848649,-0.6602454735228033,-0.6823523890180344,-0.6777369273800682,-0.6756399842764427,0.009080320474371559,177,0.7808292997462565,0.792411836572103,0.7565012555810804,0.7900248526661426,0.7799418111413956,0.014207537978413473,163,cycles,sqrt
0.023538708686828613,0.002451248259519178,1.0576777458190918,0.03903575800484706,StandardScaler(),KNeighborsRegressor(),,,10,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6305153379569487,-0.6122823942392528,-0.6304606302202967,-0.6260825949832002,-0.6248352393499246,0.007467234412390655,167,0.8058838380721498,0.8144534802382623,0.7865242733459803,0.8146476406416021,0.8053773080744986,0.011445626437249033,148,cycles,sqrt
0.026767253875732422,0.006532881706755355,1.0717124342918396,0.09369502849918121,StandardScaler(),KNeighborsRegressor(),,,10,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.6112523642924423,-0.5989600196833093,-0.6078630115218803,-0.6115209633510307,-0.6073990897121656,0.00508110946750924,163,0.7802220329861191,0.7839690698681151,0.771189442480924,0.7939485824983008,0.7823322819583647,0.00815833217086217,160,cycles,sqrt
0.026652991771697998,0.0046566595136214054,1.0601724982261658,0.042647512687507584,StandardScaler(),KNeighborsRegressor(),,,10,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.5683878599373284,-0.5596238049002991,-0.567708865281426,-0.5687973044625666,-0.566129458645405,0.003776103602677832,142,0.8040923187978926,0.8083610454805272,0.7953845694321937,0.8161815899541309,0.8060048809161862,0.007509424548036234,146,cycles,sqrt
0.027660667896270752,0.005955747708311529,1.2285913228988647,0.010898237044742921,StandardScaler(),KNeighborsRegressor(),,,15,1,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.7201228279540607,-0.7075346045621195,-0.722290538053188,-0.7201104393423493,-0.7175146024779293,0.005829904119700699,184,0.7621947163494383,0.7656601089652246,0.7373963911522489,0.7677114826821371,0.7582406747872622,0.012194904782685282,169,cycles,sqrt
0.030317306518554688,0.01095836938888615,1.2954570651054382,0.034941594386783056,StandardScaler(),KNeighborsRegressor(),,,15,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6637882839225142,-0.6500611619109326,-0.664742960443095,-0.6630370296765161,-0.6604073589882645,0.006003895720234523,175,0.7919530031291412,0.7954515871376825,0.7718146181354142,0.7986601107408889,0.7894698297857817,0.01046560238738399,156,cycles,sqrt
0.036606788635253906,0.009052912260427717,1.2306481003761292,0.07287898552666819,StandardScaler(),KNeighborsRegressor(),,,15,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.6618087428903653,-0.6391596314674304,-0.6545145963186694,-0.6586452770031399,-0.6535320619199012,0.008691670543258291,174,0.7565618913179029,0.7626949797787365,0.7458588671453654,0.7731642073933045,0.7595699864088272,0.009894592655457012,168,cycles,sqrt
0.03060668706893921,0.010574984648836832,1.0463799238204956,0.13765843781355436,StandardScaler(),KNeighborsRegressor(),,,15,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.6117109826716525,-0.5934985781416485,-0.6067381030954747,-0.6090251676958712,-0.6052432079011618,0.007005468760201185,162,0.7850692115620033,0.7915639875734943,0.7763821781567821,0.8010268367856948,0.7885105535194936,0.009012784388427482,157,cycles,sqrt
0.022247374057769775,0.0012982297678951619,1.0272327065467834,0.04077739795580758,StandardScaler(),KNeighborsRegressor(),,,20,1,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.7542588913558804,-0.7327634907194388,-0.7514179701161986,-0.7424138919262229,-0.7452135610294353,0.008413606400375487,190,0.7405604805194439,0.7467527497285262,0.7181717696789223,0.7525414868530714,0.739506621694991,0.013025941521989434,174,cycles,sqrt
0.021671533584594727,0.0009295752823799282,1.0602692365646362,0.04761880998221323,StandardScaler(),KNeighborsRegressor(),,,20,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6946959976467982,-0.67436666943455,-0.6914529358573875,-0.6855611672112627,-0.6865191925374996,0.007742796575453622,180,0.7757384988149642,0.7805297375647865,0.7564928352366164,0.7866778006677373,0.7748597180710262,0.011290824128148951,164,cycles,sqrt
0.02589404582977295,0.006448797569576713,1.0539108514785767,0.09733878020294003,StandardScaler(),KNeighborsRegressor(),,,20,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.6988215756152459,-0.6716228523931707,-0.6996250595539705,-0.6919132165464988,-0.6904956760272215,0.011301096634554125,181,0.7386784731050244,0.743132606211949,0.7225564248865213,0.752420136408014,0.7391969101528771,0.010811081617214887,175,cycles,sqrt
0.03280055522918701,0.008587985975555393,1.0002585053443909,0.11540588541453832,StandardScaler(),KNeighborsRegressor(),,,20,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.6453003039323728,-0.6209236294590567,-0.6451087961007338,-0.6404617723029937,-0.6379486254487893,0.010018503079953637,170,0.7700100328448105,0.7752882407229021,0.7576853831373481,0.7835880589303985,0.7716429289088649,0.009400184346236158,166,cycles,sqrt
0.02477550506591797,0.003996768686845611,1.0243282914161682,0.017199429183965383,StandardScaler(),KNeighborsRegressor(),,,30,1,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.8012659149814378,-0.784230013276366,-0.8087870246464037,-0.7861973584458879,-0.7951200778375238,0.010280627130242682,193,0.7038465832681481,0.7127101085262508,0.6842638580081097,0.722877893995205,0.7059246109494285,0.014203548856045543,178,cycles,sqrt
0.021246910095214844,0.0012986013604911887,1.0585381388664246,0.04655620186758882,StandardScaler(),KNeighborsRegressor(),,,30,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.739327956152233,-0.721934985450292,-0.7435950415621476,-0.7269770612115298,-0.7329587610940506,0.00881761689479748,188,0.7461117254854777,0.7534091574506236,0.728301261295881,0.7626687284982978,0.7476227181825701,0.012604236400697865,172,cycles,sqrt
0.026056349277496338,0.007406480422813428,1.0316838026046753,0.08794345599161298,StandardScaler(),KNeighborsRegressor(),,,30,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.7590184057411036,-0.7282233403264672,-0.7606600853650987,-0.7509483900990085,-0.7497125553829195,0.012939869732609115,191,0.7013380457355218,0.7051860818353856,0.684606596847164,0.7144916663447852,0.7014055976907141,0.010813744099471558,189,cycles,sqrt
0.026946961879730225,0.0049925640557174425,0.9761484861373901,0.11484296299535018,StandardScaler(),KNeighborsRegressor(),,,30,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.7002512529367936,-0.6725142216957508,-0.7007429791155454,-0.6946373127513851,-0.6920364416248687,0.011523546779797028,182,0.7394104079567374,0.7436699404090192,0.7255732317329264,0.7519589921899719,0.7401531430721637,0.009550803722889934,173,cycles,sqrt
0.024692654609680176,0.0021871014393331618,1.0285137295722961,0.037555716622807336,StandardScaler(),KNeighborsRegressor(),,,50,1,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.8650287317935611,-0.8489571736148774,-0.8768379288170937,-0.8534434190979395,-0.8610668133308679,0.010830332350240208,197,0.6554544428918443,0.6664572821946588,0.6390596424120376,0.674486492893919,0.6588644650981149,0.013281169724356617,196,cycles,sqrt
0.02196425199508667,0.0007086095455421595,1.2008726000785828,0.11771805844894051,StandardScaler(),KNeighborsRegressor(),,,50,1,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.8013700930951682,-0.7855139077956006,-0.8099721401804537,-0.7918098596033494,-0.797166500168643,0.009302299672151708,194,0.7034597417112914,0.7128844381245911,0.6876421283897405,0.721084022694098,0.7062675827299303,0.012430820458542593,177,cycles,sqrt
0.027882277965545654,0.0063837501383245425,1.1768479347229004,0.045106183683345534,StandardScaler(),KNeighborsRegressor(),,,50,2,uniform,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.8358518685952743,-0.8135385742730417,-0.8467183113069001,-0.8299506005339571,-0.8315148386772933,0.011995294196155614,196,0.6454403934726995,0.6509598953807809,0.6302071069668378,0.6619200687043765,0.6471318661311737,0.011430805918734114,197,cycles,sqrt
0.027689635753631592,0.008413231204479876,1.1994453072547913,0.0869035641545904,StandardScaler(),KNeighborsRegressor(),,,50,2,distance,,,,,"{'preprocessing': StandardScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.7735773777767462,-0.7521672989042429,-0.7821781346281751,-0.7694781336038262,-0.7693502362282476,0.010928099055293851,192,0.691188738121277,0.6961703608424392,0.6770054791328886,0.7064870565937593,0.6927129086725909,0.010615172691426452,194,cycles,sqrt
0.023636460304260254,0.0019469597546647073,0.9754323363304138,0.03801154437480879,MinMaxScaler(),KNeighborsRegressor(),,,1,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 1, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.6254115600663438,-0.6233812979788754,-0.6115425105119264,-0.610685357098459,-0.6177551814139012,0.006686797014634858,165,0.76914714353746,0.7692254970041723,0.7857660383140285,0.7972224234802923,0.7803402755839883,0.011866658403745421,161,cycles,sqrt
0.022015392780303955,0.001474377046182173,0.9381589889526367,0.05557031806620516,MinMaxScaler(),KNeighborsRegressor(),,,1,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 1, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6254115600663438,-0.6233812979788754,-0.6115425105119264,-0.610685357098459,-0.6177551814139012,0.006686797014634858,165,0.76914714353746,0.7692254970041723,0.7857660383140285,0.7972224234802923,0.7803402755839883,0.011866658403745421,161,cycles,sqrt
0.021747887134552002,0.0019243029628073867,0.9105144143104553,0.10574430801204011,MinMaxScaler(),KNeighborsRegressor(),,,1,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 1, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.5916605608097569,-0.5805519599379265,-0.5791388881619102,-0.5666581823361249,-0.5795023978114296,0.0088604249135217,155,0.7731626444292856,0.7826064536754277,0.780637262233692,0.7941622302756031,0.7826421476535022,0.007526521849509925,158,cycles,sqrt
0.02402973175048828,0.002701434407251579,0.8791691660881042,0.1648076401535474,MinMaxScaler(),KNeighborsRegressor(),,,1,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 1, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.5916605608097568,-0.5805519599379265,-0.5791388881619102,-0.5666581823361249,-0.5795023978114295,0.008860424913521662,154,0.7731626444292856,0.7826064536754277,0.780637262233692,0.7941622302756031,0.7826421476535022,0.007526521849509925,158,cycles,sqrt
0.020190298557281494,0.0011973759574059526,0.9446309208869934,0.05983911803179769,MinMaxScaler(),KNeighborsRegressor(),,,3,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 3, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.48814224364787123,-0.49431735150625916,-0.4939226754894061,-0.4832956530515242,-0.4899194809237652,0.004538736068737807,127,0.8633193508573275,0.867241819922115,0.8573379600869795,0.8721260165644025,0.8650062868577061,0.0054161136368824515,127,cycles,sqrt
0.01863187551498413,0.001199896381426297,0.9560826420783997,0.058586984590500976,MinMaxScaler(),KNeighborsRegressor(),,,3,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 3, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.4707921930363427,-0.47980849969350164,-0.47398782340561074,-0.4686784444229382,-0.4733167401395983,0.0041976308820381334,123,0.8713511422053958,0.8726994059469682,0.8662472535186451,0.8789294333138161,0.8723068087462064,0.004517875518942632,122,cycles,sqrt
0.020708739757537842,0.002815554049970453,0.9561564922332764,0.024393137199153297,MinMaxScaler(),KNeighborsRegressor(),,,3,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 3, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.449365438666341,-0.44339689860332754,-0.46229075208574516,-0.44262152574540997,-0.4494186537752059,0.00787648766214168,120,0.859436997438475,0.8699755348280027,0.8554327240821682,0.8760859921863795,0.8652328121337564,0.008214592649822884,126,cycles,sqrt
0.021746039390563965,0.0033502863883742764,0.9373739957809448,0.10934298210192522,MinMaxScaler(),KNeighborsRegressor(),,,3,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 3, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.43583153476558867,-0.4315507727013415,-0.44513486761241455,-0.42839458915886697,-0.4352279410595529,0.006299360769534484,117,0.8687572271824979,0.87675907946132,0.8640588340742344,0.8831162857686786,0.8731728566216828,0.007319425657052178,120,cycles,sqrt
0.02049332857131958,0.0025952204867997226,1.0243639945983887,0.02174132031705484,MinMaxScaler(),KNeighborsRegressor(),,,5,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 5, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.5096153038965079,-0.49880055219265096,-0.5126176144921699,-0.5051316131206894,-0.5065412709255046,0.005202823547719014,129,0.8674510924447248,0.8667756468265372,0.8539908864587588,0.8732740748906405,0.8653729251551654,0.007040336984115653,125,cycles,sqrt
0.01917368173599243,0.004092186555136044,1.0652099251747131,0.026438279644012918,MinMaxScaler(),KNeighborsRegressor(),,,5,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 5, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.47919613667013244,-0.4742156710987308,-0.4829392394444727,-0.4764346298290943,-0.4781964192606076,0.003257454378984559,124,0.8785652057689673,0.876938279288525,0.8681734854851583,0.8846875904353931,0.877091140244511,0.0059039575191522035,118,cycles,sqrt
0.021286725997924805,0.00491233289777956,1.0890352129936218,0.019262023143532783,MinMaxScaler(),KNeighborsRegressor(),,,5,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 5, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.4471169578716591,-0.44319260684170303,-0.4552103649471807,-0.4486289561018566,-0.4485372214405998,0.004333627617928753,119,0.871031334592727,0.8759141422625417,0.8586101154397856,0.8799728269680446,0.8713821048157748,0.008024752689119992,123,cycles,sqrt
0.023970484733581543,0.007209015369662858,1.0305691361427307,0.02794778749724186,MinMaxScaler(),KNeighborsRegressor(),,,5,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 5, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.4257472817872972,-0.4248602441838439,-0.434378151726392,-0.4267032696787954,-0.4279222368440821,0.00378387851509745,108,0.8813963722386313,0.8852227473408953,0.8704480633798888,0.889815689459147,0.8817207181046407,0.007158399171360334,115,cycles,sqrt
0.022276699542999268,0.008352553059316776,1.2487844228744507,0.034279296902240575,MinMaxScaler(),KNeighborsRegressor(),,,7,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.5340481016526829,-0.5117806786576345,-0.5377445081928893,-0.5236309395636113,-0.5268010570167045,0.010098764656103088,132,0.8568063307602259,0.8638998792561862,0.8455328239530608,0.8699192955104548,0.8590395823699819,0.009074835804665702,129,cycles,sqrt
0.021131455898284912,0.007434333056094312,1.3101902604103088,0.061745924451598086,MinMaxScaler(),KNeighborsRegressor(),,,7,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.49562302683847537,-0.4802017419864707,-0.5008858586627475,-0.4873102226159092,-0.4910052125259007,0.007894924053438949,128,0.8726455239026844,0.8765429377169004,0.8624441766198028,0.8843140067373815,0.8739866612441923,0.007877439542987166,119,cycles,sqrt
0.02300173044204712,0.00412470158210257,1.2284948229789734,0.02267481935992574,MinMaxScaler(),KNeighborsRegressor(),,,7,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.45953320813890175,-0.45609492217871883,-0.46883349049904466,-0.4628996031819874,-0.46184030599966314,0.004699970099691287,122,0.86246691125632,0.8725245982874423,0.8550135272855862,0.8762796984312587,0.8665711838151519,0.008368435899596622,124,cycles,sqrt
0.020925819873809814,0.005907507137084966,1.057883381843567,0.10183402968576294,MinMaxScaler(),KNeighborsRegressor(),,,7,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 7, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.4311686221259725,-0.42935312580229046,-0.44268384582998355,-0.4338497197640465,-0.43426382838057326,0.005117701665922124,116,0.8756896784133781,0.88442543693493,0.8688213557390628,0.8895634642900183,0.8796249838443473,0.007969045622221314,117,cycles,sqrt
0.017745614051818848,0.0012992317710860946,1.0071457624435425,0.009683319775337554,MinMaxScaler(),KNeighborsRegressor(),,,10,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.5615951748923275,-0.5445796329283761,-0.5661658540048451,-0.5613018690787241,-0.5584106327260682,0.008214934098064269,139,0.8408527885802584,0.850459956378051,0.8330944305441349,0.8534385457667283,0.8444614303172931,0.008043660480827866,133,cycles,sqrt
0.018000364303588867,0.0018706330984425929,1.058914840221405,0.04186668140447064,MinMaxScaler(),KNeighborsRegressor(),,,10,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.5167781721605333,-0.5040504878798212,-0.5227276822389688,-0.5160564493346249,-0.514903197903487,0.006779553586003735,131,0.8621577184251633,0.8685923258836378,0.8540657845976493,0.8741148722129948,0.8647326752798613,0.007472206529954012,128,cycles,sqrt
0.021910488605499268,0.003999872160496295,1.0509706735610962,0.013687422296154182,MinMaxScaler(),KNeighborsRegressor(),,,10,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.4824752622253316,-0.4740067014701135,-0.49123613985139924,-0.4932458969095234,-0.485241000114092,0.007646548980860109,126,0.8544195079790545,0.8581207167364564,0.845300293204793,0.8661563806021184,0.8559992246306055,0.007493850554592291,131,cycles,sqrt
0.022091925144195557,0.003793005990708494,1.0054269433021545,0.06047448134459647,MinMaxScaler(),KNeighborsRegressor(),,,10,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 10, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.44752490323827465,-0.4428008717967143,-0.45705199210112013,-0.4565255190484776,-0.4509758215461467,0.0060509840429853945,121,0.8705325563949704,0.8746229007044025,0.8626662347939466,0.882767175053799,0.8726472167367796,0.007252735214774353,121,cycles,sqrt
0.01781773567199707,0.0024791530368721824,1.0022928714752197,0.010901849787500365,MinMaxScaler(),KNeighborsRegressor(),,,15,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.6086148533989781,-0.5930844379372979,-0.6120351627904411,-0.6066407402517839,-0.6050937985946253,0.007197189307685072,161,0.818707588359715,0.8248789287715248,0.8049542611250902,0.8303081549272497,0.8197122332958949,0.00945747523652252,138,cycles,sqrt
0.018746614456176758,0.002163003859598507,1.0590776801109314,0.03569840258930779,MinMaxScaler(),KNeighborsRegressor(),,,15,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.5544721903193451,-0.5417885460850913,-0.5579595435841322,-0.5524415908262609,-0.5516654677037074,0.006034257012908181,137,0.8463213625281176,0.851775624938413,0.8357613431664279,0.858016904103727,0.8479688086841715,0.00817300992226922,132,cycles,sqrt
0.023488640785217285,0.005547178723315437,1.0795571208000183,0.012303849067522203,MinMaxScaler(),KNeighborsRegressor(),,,15,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.5331780352392754,-0.5161581819091491,-0.5304740657981067,-0.5292821535984953,-0.5272731091362566,0.006570619125095896,133,0.833064321743167,0.8375687460225356,0.823794396917368,0.8474303042645241,0.8354644422368986,0.008508238428587108,135,cycles,sqrt
0.018544435501098633,0.0032560915909126075,1.0119158029556274,0.07167267773730653,MinMaxScaler(),KNeighborsRegressor(),,,15,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 15, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.4862971266566084,-0.47404709637793246,-0.48708104506759653,-0.4863594740515332,-0.4834461855384176,0.005435305788629888,125,0.8554861360969012,0.8603380730975428,0.8479305847449754,0.8689201747833128,0.8581687421806831,0.007620950444577338,130,cycles,sqrt
0.01699739694595337,0.0015796319849783805,1.004944384098053,0.01464954976967116,MinMaxScaler(),KNeighborsRegressor(),,,20,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.650021747477898,-0.6343141385763704,-0.647530790068352,-0.6422560872018932,-0.6435306908311285,0.006014650035030143,171,0.7947630594281104,0.8009425793438241,0.781034289318937,0.807787063641255,0.7961317479330317,0.009858968606670113,154,cycles,sqrt
0.017500638961791992,0.0022928406407493455,1.1208139657974243,0.037367065789201126,MinMaxScaler(),KNeighborsRegressor(),,,20,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.5891772707109587,-0.5758589696885232,-0.5876781724404989,-0.5836035047257679,-0.5840794793914372,0.005165786475862497,157,0.8288188251023119,0.8344115068538583,0.8177837467988714,0.8417823862220789,0.8306991162442802,0.008760179509131372,136,cycles,sqrt
