mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
4.833951532840729,0.25395865363322623,0.34027987718582153,0.05403320355136091,StandardScaler(),SVR(),,2,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7602012770563976,-0.647610458041679,-0.741104560169252,-0.6508481256479691,-0.6999411052288245,0.05117210082279458,263,-19.909268906898355,-1.205829627941517,-2179412.4438342513,0.06777939726116566,-544858.3727883472,943710.2329564884,337,binned,log
4.434353172779083,0.321995574103562,0.2790553569793701,0.026259310384464767,StandardScaler(),SVR(),,2,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8630768362439519,-0.6476104580404991,-0.750782403342762,-0.7465070312068999,-0.7519941822085282,0.07626744904098177,281,-444130.7772418497,-1.2058296274170734,-4499378.7795102205,-1.037679743940915,-1235877.9500653604,1892886.9696162415,348,binned,log
4.280167579650879,0.11238208707252448,0.28366488218307495,0.03201034430209129,StandardScaler(),SVR(),,2,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.863076836279901,-0.6450481542045295,-0.7507824033377223,-0.7465070312077807,-0.7513536062574834,0.07714717238064017,279,-444130.77754657675,-0.10297231310812749,-4499378.7731958795,-1.0376797439439502,-1235877.6728486284,1892887.146878275,344,binned,log
6.926260769367218,0.40639646424293463,0.7853922247886658,0.06077302756164631,StandardScaler(),SVR(),,5,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.44535472242193097,-0.4236452361357421,-0.44030517914550954,-0.4204864810511277,-0.4324479046885776,0.010593457119599631,166,0.7959903460826235,0.8113066071308779,0.7669623618096642,0.8020328909946958,0.7940730515044653,0.016575735266241745,181,binned,log
6.528846621513367,0.2194316981751162,0.7022064328193665,0.016880770257784568,StandardScaler(),SVR(),,5,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.44507876361481685,-0.42364523613574057,-0.4424474906042622,-0.4204864810511291,-0.43291449285148714,0.010945571327370986,168,0.7862524745419411,0.8113066071308829,0.774642865416363,0.8020328909946961,0.7935587095209709,0.01412435705598821,182,binned,log
5.796080231666565,0.26477571414597223,0.5460423827171326,0.061048771223829935,StandardScaler(),SVR(),,5,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5451773563213852,-0.5164733188530453,-0.5540467845956846,-0.5217016387859483,-0.5343497746390158,0.015690377133349125,204,0.5908712284430264,0.5614886181163194,0.38880257534147755,0.5266964460933001,0.516964716998531,0.07740282829124939,241,binned,log
5.358872890472412,0.32956657601971545,0.4298812747001648,0.006052527425738184,StandardScaler(),SVR(),,5,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6750727306865965,-0.6166687952745086,-0.5969812790967344,-0.6384361202972938,-0.6317897313387832,0.028973537813311172,248,-0.5049351941891789,0.2583842172240405,0.3248496726413407,0.06156339583416148,0.03496552287759094,0.32640043060738694,272,binned,log
4.825279653072357,0.015872141717507733,0.3925366997718811,0.0095818972946951,StandardScaler(),SVR(),,5,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8069698724280713,-0.8455798631117459,-0.8365324212929476,-0.767653452071362,-0.8141839022260318,0.03042321351346558,288,-1.78666196271227,-3.4773620526710367,-1.007396621413542,-2.6160158495099877,-2.221859121576709,0.9214069225303996,300,binned,log
5.282394051551819,0.3130810775266057,0.40897136926651,0.05608511922369273,StandardScaler(),SVR(),,5,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8854396294965593,-1.010122842979021,-0.8960700331635336,-0.9068910668251854,-0.9246308931160748,0.049938093659856665,307,-2.0797745653550788,-74.42732886627005,-5.973468760611467,-11.114083961400196,-23.398664038409198,29.635148137879668,311,binned,log
4.961481392383575,0.30281162012782087,0.37236112356185913,0.012190453209452985,StandardScaler(),SVR(),,5,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9550160009585146,-1.1113950725330226,-1.0508709305364057,-0.9998449090518071,-1.0292817282699374,0.05828940628310157,326,-3.2877581960291424,-79.77375920799916,-11.15269378000745,-7.830845431919158,-25.51126415398873,31.452616488625605,312,binned,log
6.0416001081466675,0.11937324152062391,0.7890610694885254,0.12040828796320531,StandardScaler(),SVR(),,5,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.35700826381044737,-0.34840470193206186,-0.3537684237793341,-0.3399610960225038,-0.3497856213860868,0.006450920780245636,92,0.8985041794963345,0.9006122787887825,0.8897112452223549,0.914815758758709,0.9009108655665453,0.009009145942372754,119,binned,log
6.787118911743164,0.08995476651309128,0.6947289705276489,0.0373707960212981,StandardScaler(),SVR(),,5,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3570082638104479,-0.3484047019320618,-0.3500867459246248,-0.33996109602250274,-0.34886520192240933,0.006068294422233414,90,0.8985041794963342,0.9006122787887825,0.8955417870956747,0.9148157587587081,0.9023685010348749,0.007408703422024939,117,binned,log
5.149270951747894,0.04808861409351993,0.4547114372253418,0.006995797292371822,StandardScaler(),SVR(),,5,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4945978068561577,-0.49228736732566925,-0.48486001737050827,-0.49349828462083,-0.4913108690432913,0.0038129969608643966,189,0.5842677266142587,0.6208079512133464,0.5949118147322476,0.5589443001639539,0.5897329481809517,0.022193951685690747,236,binned,log
5.202604949474335,0.2873802924650578,0.4190252423286438,0.03809968855815039,StandardScaler(),SVR(),,5,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5995692589774521,-0.6395912380080818,-0.6495554084653188,-0.6550986950880117,-0.635953650134716,0.021728992966593495,251,-1.129941719881073,-1.1015326000812693,-0.09845720163327765,-0.9288790890933161,-0.8147026526722341,0.42062182925794056,291,binned,log
4.8821476101875305,0.3063597388168136,0.34184110164642334,0.010641791242417709,StandardScaler(),SVR(),,5,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7793112052321691,-0.8897864884629729,-0.9041869909263162,-0.8428778984504104,-0.8540406457679672,0.048737863651337254,298,-4.150347566282635,-521.0316446110744,-10.241465220936314,-11.353806829900847,-136.69431605704855,221.91420213746295,318,binned,log
4.508591592311859,0.04995748372237829,0.32636207342147827,0.00791587290526636,StandardScaler(),SVR(),,5,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0041930936912908,-0.9192808525272317,-1.0019957511766011,-0.9891620711113569,-0.9786579421266202,0.0347587139855097,313,-21.08099404922012,-160536.12590991592,-42.455168152055805,-1126.9832742248661,-40431.661336585516,69343.78686401724,329,binned,log
5.293999195098877,0.7455261314987972,0.4963110089302063,0.11880295976525711,StandardScaler(),SVR(),,5,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0123286451615385,-0.9192808525256148,-1.0019957511761404,-1.0012412024558237,-0.9837116128297794,0.0374561531673237,314,-103.78879235143361,-160536.12591646932,-42.455168152018835,-2234.7129723672097,-40729.270712335,69176.15244767774,334,binned,log
7.965812027454376,0.5283273594613365,0.8641406893730164,0.08061498419824298,StandardScaler(),SVR(),,5,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.36319586631290257,-0.35322831536771027,-0.3552373250854173,-0.34352362528473374,-0.353796283012691,0.007004977739338087,97,0.9057466270289116,0.9111443353254489,0.9053507980255825,0.9217120426944526,0.9109884507685989,0.006600749358142772,102,binned,log
6.6833266615867615,0.228106851349796,0.8188546895980835,0.06136093742780258,StandardScaler(),SVR(),,5,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.36319586631290235,-0.35322831536770977,-0.3556405920287061,-0.3435236252847336,-0.3538970997485129,0.007027856535758031,99,0.9057466270289116,0.9111443353254491,0.9084367881315412,0.921712042694453,0.9117599482950887,0.006054473312871495,101,binned,log
5.499962866306305,0.360422066135008,0.4662296175956726,0.004241056920277215,StandardScaler(),SVR(),,5,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4882234773704091,-0.4796003913614379,-0.5213305239113913,-0.49120163311255544,-0.4950890064389485,0.015738182844959606,190,0.7182094297816732,0.6786329567666262,-0.05901439135369513,0.5291807585482534,0.4667521884357144,0.31162959864379336,247,binned,log
4.558406710624695,0.060652385764051,0.3461417555809021,0.01406677603837852,StandardScaler(),SVR(),,5,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5998322736700774,-0.6325923948036652,-0.6745523791187289,-0.5837978431284534,-0.6226937226802312,0.034723332409072064,247,0.05229078891593508,-2.8584407273783725,-527807.196660834,-0.18441178570298278,-131952.54680563955,228546.78865672002,336,binned,log
4.7979360818862915,0.2384448118997832,0.31456995010375977,0.02672992850892289,StandardScaler(),SVR(),,5,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.810646356088658,-0.6476104580417722,-0.7507824033433442,-0.6672656862089885,-0.7190762259206906,0.06554017552134833,267,-150921.05314383717,-1.2058296280437202,-4499378.779673748,-0.35121909258643846,-1162575.3474665764,1927489.352312609,338,binned,log
4.500272512435913,0.3575240918565021,0.2832086682319641,0.03719149955707168,StandardScaler(),SVR(),,5,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8630768362327024,-0.647610458041946,-0.7507824033463569,-0.7465070312063194,-0.7519941822068312,0.07626744903638666,280,-444130.7762756912,-1.2058296269901918,-4499378.78015544,-1.0376797438618284,-1235877.9499851256,1892886.969995375,347,binned,log
4.284787058830261,0.10930618015940598,0.2864989638328552,0.030019546117003495,StandardScaler(),SVR(),,5,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8616976595722374,-0.6671385149289973,-0.7508760169309369,-0.7465070311632795,-0.7565548056488629,0.06925225482009155,284,-421886.4226858115,-1.8099774737533982,-4401535.0199200325,-1.0376797435617644,-1205856.0725657654,1853047.7067697486,339,binned,log
6.3059680461883545,0.3902776364682209,0.6573171019554138,0.04871460226361154,StandardScaler(),SVR(),,10,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.46285907903991796,-0.44917655632583464,-0.45063632122564684,-0.46242524981155325,-0.4562743016007382,0.006390584255625434,175,0.7471381952379972,0.7146911528599873,0.7324262749621703,0.7413194132914127,0.7338937590878918,0.012262228843971304,193,binned,log
6.240626573562622,0.3288720444825404,0.6220983266830444,0.024814010232838038,StandardScaler(),SVR(),,10,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4628590790399187,-0.4491765563258376,-0.48137131093085983,-0.46242524981155286,-0.46395804902704224,0.011459400345069487,179,0.7471381952380026,0.7146911528599764,0.6843306591366626,0.7413194132914052,0.7218698551315117,0.024887242347211846,195,binned,log
5.280101239681244,0.04829782999494684,0.5374494791030884,0.07918195182934297,StandardScaler(),SVR(),,10,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5820326998492572,-0.5830863680221419,-0.6005544376435883,-0.604748898170979,-0.5926056009214915,0.01016176295481348,236,0.29144597450716303,0.3814591723460833,0.3319112756711726,0.4687320020846768,0.36838710615227394,0.06612563988797467,254,binned,log
5.471042573451996,0.14802742610964412,0.4575958847999573,0.06178026274058937,StandardScaler(),SVR(),,10,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7021378116435453,-0.7248229903010286,-0.6857983514826501,-0.7271428687884148,-0.7099755055539096,0.017037681683252523,266,-0.2323911444634812,-0.7116442783582073,-0.2619341969392883,-2.763358122162992,-0.9923319354809922,1.0399892039215624,292,binned,log
4.8693665862083435,0.11878683880308624,0.399419367313385,0.009495137134277118,StandardScaler(),SVR(),,10,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8601129767370691,-0.8620298095439873,-0.9112977939916629,-0.8819487298216463,-0.8788473275235914,0.020594029963781898,301,-4.42195964592882,-3.3710556563733345,-4.684398345132188,-3.9284738826602084,-4.101471882523638,0.5014857522109106,303,binned,log
4.980362832546234,0.18317093502885418,0.44161707162857056,0.057514244351975996,StandardScaler(),SVR(),,10,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0101160636546476,-0.9707816121405776,-1.0875607286030706,-0.9097603245364926,-0.9945546822336971,0.06451264064492361,319,-10.628587614792481,-6.417274896861496,-16.73491208662464,-3.1153204914554333,-9.224023772433513,5.088721300117352,307,binned,log
5.258922100067139,0.17636259745804575,0.40790092945098877,0.035090093562339414,StandardScaler(),SVR(),,10,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.1317726897622795,-1.1113950725329549,-1.1372388570066314,-1.0981913870457929,-1.1196495015869148,0.015691903917969787,329,-74.44777287845561,-79.77375920845506,-20.813188237210642,-29.941175527031223,-51.24397396278813,26.135258136055896,313,binned,log
5.8662607073783875,0.04839857920812233,0.6689059138298035,0.043598258261797376,StandardScaler(),SVR(),,10,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3761187275579946,-0.36968227892312955,-0.37141980898152627,-0.3657771973007138,-0.37074950319084105,0.0037128383233197755,124,0.8692049177304955,0.8708962213363575,0.857490479877665,0.8812582530416055,0.8697124679965309,0.008431207284945482,144,binned,log
6.546365916728973,0.3503848919710828,0.7136343121528625,0.04607641479336279,StandardScaler(),SVR(),,10,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.37611872755799575,-0.36968227892313077,-0.37075854272471986,-0.36577719730071195,-0.37058418662663956,0.003693985897882707,123,0.8692049177304917,0.8708962213363571,0.8552067836003157,0.8812582530416101,0.8691415439271937,0.009274630641972873,146,binned,log
5.129666090011597,0.2534430921071683,0.4380546808242798,0.012725586538849813,StandardScaler(),SVR(),,10,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5338654265529148,-0.5440520621062358,-0.5494583009314793,-0.5703186236307662,-0.549423603305349,0.013299561995030261,208,0.42262933183699636,0.42674682798819497,-0.10950790367541363,0.47881071928689456,0.30466974385916806,0.24014864246209303,258,binned,log
4.7119587659835815,0.07906331806661851,0.42429184913635254,0.05476079200875078,StandardScaler(),SVR(),,10,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6663131313312324,-0.7199443154895436,-0.7221641583565872,-0.724586179187104,-0.7082519460911167,0.02426897456922478,264,-0.39908553216253906,-209.36891003768125,-29.33887951856842,-0.6906138996078863,-59.94937224700502,87.06468518772716,316,binned,log
5.136407971382141,0.2826528414121686,0.3702852725982666,0.043221352521831576,StandardScaler(),SVR(),,10,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9033735259691423,-0.9192808525272437,-0.8851409694234761,-0.9080707154527714,-0.9039665158431585,0.012309815164121744,304,-45.89705402049168,-160536.12591176995,-10.166154398591438,-15.802089887619456,-40151.99780251916,69503.81009740033,327,binned,log
4.802306115627289,0.1464504484902989,0.3401395082473755,0.013697272712347322,StandardScaler(),SVR(),,10,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0123286451626017,-0.9192808525276652,-1.0019957511763247,-1.0012412024557078,-0.9837116128305747,0.03745615316665391,317,-103.78879235051357,-160536.1259134388,-42.455168152042305,-2234.712972475371,-40729.27071160418,69176.15244635066,333,binned,log
4.595122039318085,0.057701283671868185,0.3841424584388733,0.05414378338625568,StandardScaler(),SVR(),,10,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.012328645164844,-0.9192808525247248,-1.0019957511763542,-1.0012412024563306,-0.9837116128305635,0.037456153168423205,316,-103.78879235124661,-160536.12596032285,-42.45516815175924,-2234.7129721993247,-40729.2707232563,69176.15246668874,335,binned,log
6.638266324996948,0.25188048954331554,0.7666946649551392,0.08718080992377966,StandardScaler(),SVR(),,10,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.38102190560600496,-0.3679732171040667,-0.3763900850369442,-0.36576932426132314,-0.37278863300208476,0.006189025771453728,128,0.8918503764962644,0.8977421958800175,0.8846603893208144,0.9081629988926151,0.8956039901474279,0.008604542970300987,124,binned,log
6.054992258548737,0.10737182544848799,0.693473219871521,0.02136102944697774,StandardScaler(),SVR(),,10,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3810219056060073,-0.36797321710406805,-0.3693954686360659,-0.3657693242613223,-0.37103997890186585,0.005906100723097444,125,0.8918503764962638,0.8977421958800168,0.8979026612995166,0.9081629988926148,0.898914558142103,0.00587015091660212,121,binned,log
5.375869512557983,0.23872200239558922,0.4603566527366638,0.032648056631636974,StandardScaler(),SVR(),,10,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5065116398303597,-0.5180068944244267,-0.5544281799111554,-0.5167932003851347,-0.5239349786377692,0.018162841449972177,199,0.6619416295840184,0.6290812552558004,-8.740513283285486,0.5870650296489245,-1.7156063421991856,4.055918738875355,298,binned,log
4.693706452846527,0.3025540668001276,0.3363298177719116,0.018170683818765087,StandardScaler(),SVR(),,10,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6339899503485273,-0.6857510606839005,-0.6807226835992983,-0.636881594695349,-0.6593363223317688,0.023988373310916192,258,-0.06730417779525766,-11.939174574469192,-51625.264936780775,0.025424146149260918,-12909.311497846722,22352.666669483322,324,binned,log
4.230574190616608,0.12981350057484214,0.2819681167602539,0.03663563612661625,StandardScaler(),SVR(),,10,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8630768362437212,-0.6476104580421855,-0.7507824033429357,-0.7040975489865184,-0.7413918116538402,0.07918527756919948,272,-444130.77712865453,-1.2058296280250969,-4499378.779633369,-0.37399936238426723,-1235877.7841477536,1892887.0780113721,346,binned,log
4.5942001938819885,0.249027446188675,0.3379096984863281,0.03084888931519511,StandardScaler(),SVR(),,10,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.863076836239895,-0.6431479369174359,-0.7507824033382924,-0.7465070311956543,-0.7508785519228194,0.07780337372368859,277,-444130.7779694617,-0.027436325893114955,-4499378.778465599,-1.0376797439227072,-1235877.6553877825,1892887.1614348944,342,binned,log
4.678831934928894,0.29137627871803806,0.30383801460266113,0.03918254307871728,StandardScaler(),SVR(),,10,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.868068851272072,-0.6508705681849473,-0.7508944555682947,-0.7465070311496697,-0.754085226543746,0.07699536101477149,283,-414370.5354219506,-0.7899120244648794,-4497572.643907514,-1.037679743778555,-1227986.2517303084,1895261.3071881535,340,binned,log
30.10966682434082,3.478529021255009,0.039810776710510254,0.006706392906710994,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3225936569964854,-0.3221246097762619,-0.3133072583786654,-0.31099424196184894,-0.3172549417783154,0.005171946273085198,4,0.927650910501,0.9289755382062252,0.9310215862912142,0.9356539848872446,0.930825504971421,0.003035337430395512,27,binned,log
52.99105781316757,4.730495054910196,0.04699450731277466,0.0022467491554899184,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32242900633828986,-0.31671381963504736,-0.3203347228348219,-0.31138135092150304,-0.31771472493241554,0.004189339922911114,6,0.9286767126439361,0.9339152809314905,0.9262230753564822,0.9405570764882563,0.9323430363550412,0.005496322872992825,22,binned,log
59.49245738983154,13.102510425904637,0.05294597148895264,0.006882048882195218,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.32527079745793114,-0.31802589979447266,-0.3153924628913893,-0.3016251203616465,-0.31507857012635987,0.008568285846518104,2,0.9255193213911108,0.9289297352360651,0.9310135159651513,0.9423766514785729,0.931959806017725,0.006325885419969071,23,binned,log
